"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 16:00","2014","01","11","16:00","4.1","","3.7","","97","","0.0","","19","","18","","","","95.03","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 17:00","2014","01","11","17:00","3.8","","3.4","","97","","0.0","","18","","14","","","","94.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 18:00","2014","01","11","18:00","4.3","","3.9","","97","","0.0","","18","","14","","","","94.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 19:00","2014","01","11","19:00","3.7","","3.3","","97","","2.3","","22","","15","","","","94.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 20:00","2014","01","11","20:00","4.2","","3.8","","97","","1.1","","23","","18","","","","94.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 21:00","2014","01","11","21:00","3.6","","3.2","","97","","1.0","","27","","22","","","","94.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 22:00","2014","01","11","22:00","2.8","","2.4","","98","","0.0","","25","","27","","","","94.67","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-11 23:00","2014","01","11","23:00","1.9","","1.6","","98","","1.0","","27","","24","","","","94.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 00:00","2014","01","12","00:00","1.5","","1.2","","98","","0.0","","26","","36","","","","94.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 01:00","2014","01","12","01:00","0.6","","0.4","","98","","0.0","","27","","33","","","","94.84","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 02:00","2014","01","12","02:00","0.3","","0.0","","98","","0.0","","27","","33","","","","94.97","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 03:00","2014","01","12","03:00","0.2","","0.0","","98","","0.0","","28","","31","","","","95.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 04:00","2014","01","12","04:00","0.2","","-0.1","","98","","0.0","","28","","35","","","","95.25","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 05:00","2014","01","12","05:00","0.0","","-0.3","","98","","0.0","","27","","36","","","","95.35","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 06:00","2014","01","12","06:00","-0.2","","-0.9","","95","","0.0","","28","","33","","","","95.45","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 07:00","2014","01","12","07:00","-0.3","","-1.3","","93","","0.0","","27","","34","","","","95.53","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 08:00","2014","01","12","08:00","-0.5","","-1.5","","93","","0.0","","27","","32","","","","95.69","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 09:00","2014","01","12","09:00","-0.5","","-2.0","","90","","0.0","","27","","28","","","","95.75","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 10:00","2014","01","12","10:00","-0.6","","-2.1","","89","","0.0","","27","","27","","","","95.84","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 11:00","2014","01","12","11:00","-0.6","","-2.4","","88","","0.0","","27","","28","","","","95.93","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 12:00","2014","01","12","12:00","-0.4","","-2.7","","85","","0.0","","28","","33","","","","96.06","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 13:00","2014","01","12","13:00","-0.6","","-2.5","","87","","0.0","","28","","31","","","","96.17","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 14:00","2014","01","12","14:00","-0.6","","-2.6","","86","","0.0","","27","","25","","","","96.26","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 15:00","2014","01","12","15:00","-0.5","","-2.4","","87","","0.0","","26","","26","","","","96.36","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 16:00","2014","01","12","16:00","-0.2","","-2.5","","84","","0.0","","25","","25","","","","96.46","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 17:00","2014","01","12","17:00","-0.2","","-2.5","","85","","0.0","","25","","28","","","","96.48","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 18:00","2014","01","12","18:00","-0.1","","-2.7","","82","","1.1","","26","","29","","","","96.47","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 19:00","2014","01","12","19:00","0.3","","-3.2","","78","","0.0","","25","","26","","","","96.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 20:00","2014","01","12","20:00","0.0","","-3.8","","75","","0.0","","25","","28","","","","96.54","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 21:00","2014","01","12","21:00","-0.1","","-3.5","","77","","0.7","","24","","23","","","","96.58","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 22:00","2014","01","12","22:00","-1.1","","-3.9","","81","","0.0","","22","","15","","","","96.59","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-12 23:00","2014","01","12","23:00","-0.8","","-3.2","","84","","0.0","","21","","17","","","","96.64","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 00:00","2014","01","13","00:00","-1.1","","-2.9","","88","","0.0","","20","","22","","","","96.65","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 01:00","2014","01","13","01:00","-1.0","","-3.1","","86","","0.0","","21","","25","","","","96.59","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 02:00","2014","01","13","02:00","-0.8","","-3.1","","84","","0.0","","20","","23","","","","96.54","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 03:00","2014","01","13","03:00","-0.7","","-3.1","","84","","0.0","","19","","23","","","","96.52","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 04:00","2014","01","13","04:00","-1.1","","-3.5","","84","","0.0","","19","","19","","","","96.45","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 05:00","2014","01","13","05:00","-0.1","","-3.1","","80","","0.0","","22","","28","","","","96.48","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 06:00","2014","01","13","06:00","-0.1","","-2.9","","81","","0.0","","20","","20","","","","96.45","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 07:00","2014","01","13","07:00","-0.1","","-2.9","","81","","0.0","","23","","13","","","","96.43","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 08:00","2014","01","13","08:00","-0.7","","-3.4","","82","","0.0","","19","","15","","","","96.40","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 09:00","2014","01","13","09:00","-0.8","","-3.2","","84","","0.0","","19","","11","","","","96.32","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 10:00","2014","01","13","10:00","-1.7","","-3.6","","87","","0.0","","17","","12","","","","96.23","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 11:00","2014","01","13","11:00","-1.4","","-3.5","","86","","0.0","","19","","10","","","","96.14","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 12:00","2014","01","13","12:00","-0.5","","-3.4","","81","","0.0","","18","","8","","","","96.10","","","","-3","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 13:00","2014","01","13","13:00","1.3","","-2.9","","74","","0.0","","21","","20","","","","96.08","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 14:00","2014","01","13","14:00","2.6","","-2.0","","72","","0.0","","21","","28","","","","96.07","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 15:00","2014","01","13","15:00","3.4","","-1.5","","70","","0.0","","21","","28","","","","96.04","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 16:00","2014","01","13","16:00","4.0","","-1.4","","68","","0.0","","20","","28","","","","95.98","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 17:00","2014","01","13","17:00","4.5","","-1.2","","67","","0.0","","21","","27","","","","95.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 18:00","2014","01","13","18:00","4.5","","-0.9","","68","","0.0","","21","","34","","","","95.82","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 19:00","2014","01","13","19:00","4.7","","-0.8","","68","","0.0","","21","","32","","","","95.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 20:00","2014","01","13","20:00","4.5","","-0.7","","69","","0.0","","21","","31","","","","95.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 21:00","2014","01","13","21:00","4.5","","-0.2","","72","","0.0","","20","","30","","","","95.76","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 22:00","2014","01","13","22:00","4.3","","0.4","","76","","0.0","","20","","29","","","","95.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-13 23:00","2014","01","13","23:00","4.1","","0.8","","79","","0.0","","21","","25","","","","95.74","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 00:00","2014","01","14","00:00","3.5","","1.8","","89","","0.0","","21","","25","","","","95.76","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 01:00","2014","01","14","01:00","3.2","","2.3","","94","","0.0","","21","","24","","","","95.78","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 02:00","2014","01","14","02:00","3.3","","2.7","","95","","0.0","","21","","21","","","","95.74","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 03:00","2014","01","14","03:00","3.4","","2.7","","95","","0.0","","23","","20","","","","95.74","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 04:00","2014","01","14","04:00","3.1","","2.4","","95","","0.6","","23","","15","","","","95.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 05:00","2014","01","14","05:00","2.6","","1.9","","95","","0.0","","23","","13","","","","95.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 06:00","2014","01","14","06:00","2.6","","2.0","","96","","0.0","","23","","13","","","","95.76","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 07:00","2014","01","14","07:00","2.4","","1.5","","94","","0.0","","26","","19","","","","95.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 08:00","2014","01","14","08:00","2.1","","0.6","","90","","0.0","","27","","16","","","","95.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 09:00","2014","01","14","09:00","1.5","","0.3","","92","","0.0","","27","","13","","","","95.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 10:00","2014","01","14","10:00","1.1","","0.2","","94","","0.0","","27","","14","","","","95.93","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 11:00","2014","01","14","11:00","0.9","","-0.2","","93","","0.0","","28","","14","","","","95.97","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 12:00","2014","01","14","12:00","0.1","","-1.1","","92","","0.0","","28","","12","","","","96.05","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 13:00","2014","01","14","13:00","-0.6","","-2.1","","89","","0.0","","28","","12","","","","96.09","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 14:00","2014","01","14","14:00","0.3","","-1.5","","88","","0.0","","28","","12","","","","96.20","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 15:00","2014","01","14","15:00","0.0","","-1.8","","88","","0.0","","25","","8","","","","96.22","","","","-3","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 16:00","2014","01","14","16:00","0.2","","-1.7","","87","","0.0","","25","","16","","","","96.29","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 17:00","2014","01","14","17:00","0.1","","-1.9","","86","","0.0","","26","","14","","","","96.26","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 18:00","2014","01","14","18:00","0.1","","-3.0","","80","","0.0","","28","","13","","","","96.22","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 19:00","2014","01","14","19:00","0.3","","-2.9","","79","","0.0","","31","","9","","","","96.22","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 20:00","2014","01","14","20:00","0.9","","-3.3","","73","","0.0","","24","","5","","","","96.20","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 21:00","2014","01","14","21:00","0.3","","-3.8","","74","","0.0","","25","","8","","","","96.21","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 22:00","2014","01","14","22:00","-0.9","","-4.2","","79","","0.0","","26","","8","","","","96.25","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-14 23:00","2014","01","14","23:00","-1.3","","-4.4","","80","","0.0","","","","0","","","","96.28","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 00:00","2014","01","15","00:00","-2.1","","-4.6","","83","","0.0","","12","","7","","","","96.23","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 01:00","2014","01","15","01:00","-2.7","","-5.0","","85","","0.0","","14","","9","","","","96.23","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 02:00","2014","01","15","02:00","-2.4","","-4.3","","87","","0.0","","13","","9","","","","96.22","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 03:00","2014","01","15","03:00","-2.0","","-3.7","","88","","0.0","","12","","8","","","","96.20","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 04:00","2014","01","15","04:00","-1.8","","-3.6","","88","","0.0","","14","","12","","","","96.12","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 05:00","2014","01","15","05:00","-1.8","","-2.9","","92","","0.0","","17","","14","","","","96.09","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 06:00","2014","01","15","06:00","-1.5","","-2.7","","91","","0.0","","17","","12","","","","96.04","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 07:00","2014","01","15","07:00","-1.3","","-2.3","","93","","0.0","","18","","14","","","","95.99","","","","-6","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 08:00","2014","01","15","08:00","-1.0","","-2.0","","93","","0.0","","18","","14","","","","96.01","","","","-5","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 09:00","2014","01","15","09:00","-1.4","","-4.9","","77","","0.0","","23","","28","","","","96.04","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 10:00","2014","01","15","10:00","-2.4","","-7.7","","67","","0.0","","23","","30","","","","96.08","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 11:00","2014","01","15","11:00","-3.0","","-8.3","","67","","0.0","","22","","36","","","","96.12","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 12:00","2014","01","15","12:00","-3.2","","-8.1","","69","","0.0","","23","","28","","","","96.15","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 13:00","2014","01","15","13:00","-4.5","","-9.6","","67","","0.7","","23","","30","","","","96.24","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 14:00","2014","01","15","14:00","-4.4","","-9.1","","70","","0.0","","22","","34","","","","96.32","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 15:00","2014","01","15","15:00","-4.6","","-8.1","","77","","0.0","","22","","35","","","","96.39","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 16:00","2014","01","15","16:00","-4.5","","-7.1","","82","","0.0","","22","","28","","","","96.42","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 17:00","2014","01","15","17:00","-4.2","","-6.4","","84","","0.0","","22","","28","","","","96.45","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 18:00","2014","01","15","18:00","-4.2","","-6.1","","87","","0.0","","24","","29","","","","96.44","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 19:00","2014","01","15","19:00","-4.2","","-6.2","","86","","0.0","","25","","26","","","","96.48","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 20:00","2014","01","15","20:00","-4.6","","-6.7","","85","","0.0","","27","","26","","","","96.54","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 21:00","2014","01","15","21:00","-5.0","","-7.3","","84","","0.0","","26","","24","","","","96.60","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 22:00","2014","01","15","22:00","-5.8","","-8.6","","81","","0.0","","26","","27","","","","96.69","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-15 23:00","2014","01","15","23:00","-6.0","","-8.1","","85","","0.0","","27","","19","","","","96.78","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 00:00","2014","01","16","00:00","-6.3","","-8.5","","84","","0.0","","27","","13","","","","96.81","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 01:00","2014","01","16","01:00","-6.3","","-8.5","","84","","0.0","","27","","14","","","","96.83","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 02:00","2014","01","16","02:00","-6.6","","-9.1","","82","","0.0","","25","","15","","","","96.82","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 03:00","2014","01","16","03:00","-7.2","","-9.2","","85","","0.0","","27","","9","","","","96.80","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 04:00","2014","01","16","04:00","-7.6","","-9.0","","90","","0.0","","23","","8","","","","96.77","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 05:00","2014","01","16","05:00","-7.3","","-9.2","","86","","0.0","","23","","9","","","","96.75","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 06:00","2014","01","16","06:00","-7.2","","-8.9","","88","","0.0","","21","","6","","","","96.72","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 07:00","2014","01","16","07:00","-7.1","","-8.5","","89","","0.0","","21","","8","","","","96.69","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 08:00","2014","01","16","08:00","-8.0","","-9.4","","90","","0.0","","18","","11","","","","96.65","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 09:00","2014","01","16","09:00","-7.3","","-9.3","","85","","0.0","","24","","17","","","","96.67","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 10:00","2014","01","16","10:00","-7.7","","-10.1","","83","","0.0","","20","","10","","","","96.61","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 11:00","2014","01","16","11:00","-8.0","","-10.6","","82","","0.0","","19","","11","","","","96.60","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 12:00","2014","01","16","12:00","-8.0","","-9.9","","86","","0.0","","18","","10","","","","96.58","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 13:00","2014","01","16","13:00","-7.6","","-9.0","","90","","0.0","","16","","10","","","","96.53","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 14:00","2014","01","16","14:00","-6.7","","-9.0","","83","","0.0","","18","","21","","","","96.54","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 15:00","2014","01","16","15:00","-6.1","","-9.3","","78","","0.0","","19","","26","","","","96.53","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 16:00","2014","01","16","16:00","-5.8","","-8.7","","80","","1.0","","18","","29","","","","96.48","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 17:00","2014","01","16","17:00","-5.7","","-8.9","","78","","0.0","","19","","30","","","","96.43","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 18:00","2014","01","16","18:00","-5.1","","-8.7","","76","","0.0","","18","","25","","","","96.36","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 19:00","2014","01","16","19:00","-5.3","","-9.6","","72","","0.0","","18","","25","","","","96.29","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 20:00","2014","01","16","20:00","-5.0","","-9.8","","69","","0.0","","19","","23","","","","96.26","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 21:00","2014","01","16","21:00","-4.8","","-8.8","","73","","0.6","","17","","20","","","","96.30","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 22:00","2014","01","16","22:00","-5.2","","-7.4","","85","","0.0","","17","","23","","","","96.29","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-16 23:00","2014","01","16","23:00","-5.3","","-6.5","","91","","0.0","","16","","14","","","","96.29","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 00:00","2014","01","17","00:00","-5.1","","-6.1","","93","","0.0","","15","","13","","","","96.26","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 01:00","2014","01","17","01:00","-4.7","","-5.7","","92","","1.1","","17","","18","","","","96.27","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 02:00","2014","01","17","02:00","-4.5","","-5.7","","92","","0.0","","16","","19","","","","96.25","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 03:00","2014","01","17","03:00","-4.4","","-5.6","","91","","0.0","","16","","19","","","","96.24","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 04:00","2014","01","17","04:00","-4.2","","-5.3","","92","","0.0","","17","","20","","","","96.21","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 05:00","2014","01","17","05:00","-4.0","","-5.1","","92","","0.7","","16","","19","","","","96.15","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 06:00","2014","01","17","06:00","-4.0","","-4.9","","93","","0.0","","15","","16","","","","96.07","","","","-10","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 07:00","2014","01","17","07:00","-3.8","","-4.7","","94","","0.0","","15","","16","","","","96.03","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 08:00","2014","01","17","08:00","-3.6","","-4.6","","93","","0.6","","15","","18","","","","96.00","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 09:00","2014","01","17","09:00","-3.5","","-4.5","","92","","0.0","","16","","17","","","","95.97","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 10:00","2014","01","17","10:00","-3.4","","-4.3","","93","","0.0","","17","","16","","","","95.93","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 11:00","2014","01","17","11:00","-3.1","","-4.0","","94","","0.0","","17","","18","","","","95.93","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 12:00","2014","01","17","12:00","-2.6","","-3.7","","92","","0.9","","18","","20","","","","95.94","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 13:00","2014","01","17","13:00","-2.1","","-3.5","","90","","0.0","","21","","25","","","","95.96","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 14:00","2014","01","17","14:00","-2.2","","-3.5","","91","","0.0","","22","","20","","","","96.03","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 15:00","2014","01","17","15:00","-2.0","","-3.7","","88","","0.0","","22","","25","","","","96.09","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 16:00","2014","01","17","16:00","-2.3","","-4.2","","87","","0.0","","23","","28","","","","96.14","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 17:00","2014","01","17","17:00","-2.5","","-4.6","","86","","0.0","","24","","27","","","","96.15","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 18:00","2014","01","17","18:00","-2.6","","-5.0","","83","","0.0","","25","","23","","","","96.14","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 19:00","2014","01","17","19:00","-1.9","","-5.6","","76","","0.0","","24","","22","","","","96.16","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 20:00","2014","01","17","20:00","-1.9","","-5.9","","74","","0.0","","24","","24","","","","96.21","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 21:00","2014","01","17","21:00","-1.7","","-5.8","","73","","0.0","","24","","22","","","","96.26","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 22:00","2014","01","17","22:00","-2.2","","-5.1","","81","","0.9","","24","","19","","","","96.29","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-17 23:00","2014","01","17","23:00","-3.3","","-5.8","","83","","0.0","","22","","13","","","","96.35","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 00:00","2014","01","18","00:00","-5.3","","-7.9","","82","","0.0","","21","","9","","","","96.37","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 01:00","2014","01","18","01:00","-5.5","","-7.3","","87","","0.0","","23","","5","","","","96.37","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 02:00","2014","01","18","02:00","-7.2","","-8.3","","91","","0.0","","33","","9","","","","96.34","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 03:00","2014","01","18","03:00","-6.3","","-7.8","","89","","0.0","","30","","6","","","","96.36","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 04:00","2014","01","18","04:00","-6.2","","-7.4","","91","","0.0","","24","","4","","","","96.38","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 05:00","2014","01","18","05:00","-5.2","","-6.0","","93","","0.9","","29","","9","","","","96.36","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-01-18 06:00","2014","01","18","06:00","-5.4","","-6.7","","90","","0.0","","30","","11","","","","96.33","","","","-10","","NA"
